0.43253  	0.15117  	0.00591  	-0.1052  	0.09793  	-0.4464  	-0.1031  	-0.0827  	0.20555  	-0.4429  	-0.6482  	0.56543  	0.10105  	0.02958  	-0.0261  	1.04122  	-0.1400  	-0.0419  	0.22728  	0.65826  	0.08940  	-0.5221  	-0.5574  	0.24525  	0.00183  	-0.0182  	-0.6729  	0.09592  	-0.3918  	-0.4273  	-0.0958  	0.26439  	0.03489  	0.08721  	0.30675  	-0.2680  	0.19996  	0.12982  	-0.0950  	0.18443  	0.45362  	-0.0828  	0.07362  	0.25642  	0.10047  	0.01183  	0.07246  	-0.1022  	-0.0935  	0.17966  	0.01903  	0.04291  	-0.0240  	0.05026  	-0.0046  	-0.0788  	-0.0149  	-0.0326  	-0.0425  	0.02337  	0.00603  	-0.0561  	0.07388  	0.00918  	0.16070  	-0.0168  	0.10724  	0.01328  	-0.0106  	0.08106  	1.18569  	129.347  	108.636  	
0.46697  	0.15436  	0.04378  	-0.1549  	0.09222  	-0.4692  	-0.0818  	-0.1344  	0.18504  	-0.4092  	-0.5621  	0.59598  	0.09247  	-0.0074  	-0.1957  	1.09302  	-0.1916  	-0.0129  	0.21780  	0.67638  	0.09607  	-0.5633  	-0.5982  	0.24623  	-0.0089  	-0.0405  	-0.6824  	0.13026  	-0.4269  	-0.4533  	-0.1111  	0.27677  	0.03567  	0.08702  	0.35715  	-0.2032  	0.20236  	0.11804  	-0.1067  	0.16719  	0.44308  	-0.0588  	0.06232  	0.24838  	0.09370  	0.00836  	0.06715  	-0.0993  	-0.0899  	0.19211  	0.03501  	0.04175  	-0.0168  	0.05605  	-0.0007  	-0.0733  	-0.0115  	-0.0307  	-0.0436  	0.02661  	0.00664  	-0.0616  	0.07464  	0.01381  	0.14768  	-0.0143  	0.10404  	0.01135  	-0.0083  	0.10105  	1.18569  	129.347  	108.636  	
0.27601  	0.05861  	-0.1168  	-0.1862  	0.15594  	-0.5454  	-0.0399  	-0.2581  	0.14288  	-0.2396  	-0.5162  	0.56501  	0.05276  	-0.2107  	-0.4432  	1.12730  	-0.2225  	0.09285  	0.20305  	0.81984  	-0.1996  	-0.5581  	-0.7675  	0.17156  	0.02933  	-0.0391  	-0.8225  	0.36862  	-0.2524  	-0.4362  	-0.1246  	0.25275  	0.03597  	0.09130  	0.26634  	-0.0857  	0.02203  	0.05194  	-0.0473  	0.25278  	0.48826  	-0.0665  	0.06375  	0.25225  	0.10517  	0.00623  	0.07493  	-0.0992  	-0.0838  	0.18291  	0.05456  	0.04094  	-0.0241  	0.04222  	0.00227  	-0.0921  	0.00072  	-0.0283  	-0.0437  	0.02289  	-0.0021  	-0.0742  	0.08381  	0.01703  	0.13695  	-0.0132  	0.09647  	0.00950  	-0.0057  	0.11072  	1.18569  	129.347  	108.636  	
0.12605  	-0.0515  	-0.2211  	-0.3665  	0.01401  	-0.6751  	-0.0612  	-0.3236  	0.10497  	-0.2445  	-0.4753  	0.49546  	0.01862  	-0.3454  	-0.6165  	1.08074  	-0.2154  	0.13468  	0.21654  	0.81326  	-0.2604  	-0.5794  	-0.7745  	0.16508  	0.13622  	-0.0298  	-0.7956  	0.43246  	-0.1982  	-0.4219  	-0.0959  	0.25359  	-0.0166  	0.09036  	0.20743  	-0.0163  	0.00288  	0.05015  	-0.0461  	0.25036  	0.50154  	-0.0784  	0.07527  	0.25966  	0.10673  	-0.0023  	0.06644  	-0.1016  	-0.0908  	0.18166  	0.06015  	0.04019  	-0.0180  	0.04197  	-0.0001  	-0.0916  	-0.0014  	-0.0262  	-0.0377  	0.02898  	-0.0033  	-0.0746  	0.09337  	0.01915  	0.12813  	-0.0121  	0.08558  	0.00801  	-0.0026  	0.11424  	1.18569  	129.347  	108.636  	
-0.1150  	-0.0982  	-0.3550  	-0.3992  	0.00254  	-0.7938  	-0.0674  	-0.3586  	0.07564  	-0.2827  	-0.4923  	0.46726  	-0.0140  	-0.3605  	-0.5341  	0.95534  	-0.1722  	0.10732  	0.22623  	0.78411  	-0.2233  	-0.5610  	-0.7411  	0.24367  	0.15785  	-0.0433  	-0.7142  	0.36532  	-0.2186  	-0.3780  	-0.1022  	0.26242  	-0.0549  	0.08773  	0.21794  	-0.0097  	0.02402  	0.05630  	-0.0573  	0.25855  	0.47161  	-0.0866  	0.03333  	0.25292  	0.10280  	-0.0066  	0.06562  	-0.1271  	-0.0883  	0.17678  	0.05923  	0.04326  	-0.0218  	0.05017  	0.00318  	-0.0949  	0.00327  	-0.0207  	-0.0358  	0.01991  	-0.0082  	-0.0740  	0.08869  	0.01360  	0.12257  	-0.0111  	0.07056  	0.00657  	0.00038  	0.11644  	1.18569  	129.347  	108.636  	
-0.1479  	-0.0925  	-0.3196  	-0.4880  	-0.0687  	-0.7366  	-0.1002  	-0.3569  	0.06961  	-0.2971  	-0.4489  	0.42433  	-0.0711  	-0.4151  	-0.5632  	0.95292  	-0.1675  	0.08392  	0.22799  	0.73939  	-0.1692  	-0.5934  	-0.6330  	0.21302  	0.08027  	-0.0154  	-0.7596  	0.32197  	-0.2502  	-0.4144  	-0.0756  	0.26194  	-0.0498  	0.08978  	0.18290  	-0.0591  	0.05079  	0.06119  	-0.0668  	0.23384  	0.50703  	-0.0786  	0.04624  	0.26019  	0.10731  	0.00550  	0.06665  	-0.1263  	-0.1022  	0.18545  	0.04219  	0.04319  	-0.0229  	0.04702  	0.00350  	-0.0949  	0.00210  	-0.0231  	-0.0402  	0.01353  	-0.0033  	-0.0718  	0.08535  	0.01581  	0.11943  	-0.0095  	0.05489  	0.00529  	0.00360  	0.09471  	1.18569  	129.347  	108.636  	
0.01663  	-0.0543  	-0.2281  	-0.4093  	-0.0109  	-0.7004  	-0.0569  	-0.3404  	0.08767  	-0.2797  	-0.5188  	0.47658  	-0.0179  	-0.4065  	-0.6092  	1.05344  	-0.1901  	0.10576  	0.22902  	0.74575  	-0.2865  	-0.5693  	-0.6617  	0.16756  	0.06174  	-0.0169  	-0.8239  	0.35803  	-0.2277  	-0.3988  	-0.0860  	0.25246  	-0.0296  	0.08648  	0.17464  	-0.0674  	0.03149  	0.05819  	-0.0396  	0.25338  	0.52431  	-0.0645  	0.06343  	0.24792  	0.10970  	0.00650  	0.06406  	-0.1123  	-0.0824  	0.17933  	0.03347  	0.04181  	-0.0256  	0.04647  	0.00486  	-0.0988  	-0.0055  	-0.0269  	-0.0462  	0.01413  	-0.0099  	-0.0702  	0.08947  	0.01578  	0.11793  	-0.0078  	0.03987  	0.00417  	0.00579  	0.08806  	1.18569  	129.347  	108.636  	
-0.0359  	-0.0669  	-0.2600  	-0.4735  	-0.0137  	-0.7580  	-0.0666  	-0.3445  	0.09314  	-0.2451  	-0.4529  	0.48924  	-0.0130  	-0.3806  	-0.6983  	1.05051  	-0.1938  	0.11885  	0.23157  	0.80766  	-0.2537  	-0.5761  	-0.7083  	0.18880  	0.09274  	-0.0243  	-0.8082  	0.39088  	-0.1984  	-0.4130  	-0.0927  	0.24820  	-0.0325  	0.09403  	0.18348  	-0.0109  	0.02683  	0.04896  	-0.0410  	0.25759  	0.51684  	-0.0866  	0.05889  	0.25129  	0.11805  	-0.0019  	0.06364  	-0.1052  	-0.0881  	0.18395  	0.04420  	0.04163  	-0.0280  	0.04352  	-0.0004  	-0.0928  	-0.0054  	-0.0235  	-0.0425  	0.01835  	-0.0038  	-0.0767  	0.08275  	0.01427  	0.11586  	-0.0056  	0.02754  	0.00360  	0.00757  	0.07973  	1.18569  	129.347  	108.636  	
-0.3389  	-0.1789  	-0.4879  	-0.5945  	0.00563  	-0.9146  	-0.0738  	-0.3783  	0.05909  	-0.2603  	-0.3819  	0.46186  	-0.0186  	-0.3292  	-0.5848  	0.86837  	-0.1767  	0.05865  	0.21576  	0.74869  	-0.1725  	-0.5988  	-0.6638  	0.24212  	0.07026  	0.00017  	-0.7403  	0.30348  	-0.2471  	-0.4296  	-0.0669  	0.22163  	-0.0200  	0.09459  	0.24536  	-0.0815  	0.03415  	0.04272  	-0.0721  	0.22059  	0.44048  	-0.0703  	0.01171  	0.22300  	0.12993  	0.00462  	0.06710  	-0.1327  	-0.1071  	0.19056  	0.04149  	0.04070  	-0.0245  	0.04781  	-0.0016  	-0.0928  	-0.0020  	-0.0293  	-0.0394  	0.02583  	0.00052  	-0.0731  	0.08193  	0.01466  	0.11431  	-0.0043  	0.01903  	0.00330  	0.00864  	0.07097  	1.18569  	129.347  	108.636  	
-0.3379  	-0.1616  	-0.4979  	-0.5673  	0.04184  	-0.9457  	-0.0789  	-0.3292  	0.10145  	-0.2533  	-0.3507  	0.55526  	0.01738  	-0.2556  	-0.5487  	0.88135  	-0.1904  	0.08705  	0.19832  	0.82833  	-0.1645  	-0.5954  	-0.6699  	0.21679  	-0.0309  	0.00789  	-0.8407  	0.35373  	-0.2641  	-0.4577  	-0.0590  	0.20879  	0.02891  	0.10646  	0.25046  	-0.1386  	0.00227  	0.02671  	-0.0397  	0.23254  	0.43865  	-0.0516  	0.01384  	0.21059  	0.10807  	0.00105  	0.07603  	-0.1169  	-0.0917  	0.18764  	0.04428  	0.04209  	-0.0310  	0.04748  	-0.0040  	-0.0884  	0.00027  	-0.0284  	-0.0476  	0.02383  	-0.0002  	-0.0638  	0.07947  	0.01029  	0.11252  	-0.0040  	0.01752  	0.00314  	0.00800  	0.07908  	1.18569  	129.347  	108.636  	
-0.3732  	-0.1661  	-0.5190  	-0.5309  	0.07618  	-1.0112  	-0.0892  	-0.3392  	0.08316  	-0.1781  	-0.3362  	0.55648  	0.02453  	-0.2742  	-0.6273  	0.87049  	-0.2336  	0.07821  	0.18091  	0.84903  	-0.1605  	-0.6011  	-0.7029  	0.22004  	-0.0411  	0.01250  	-0.8740  	0.38339  	-0.2497  	-0.4645  	-0.0663  	0.19270  	0.03181  	0.11658  	0.25249  	-0.1469  	-0.0220  	0.00192  	-0.0454  	0.25198  	0.43944  	-0.0491  	0.00071  	0.21094  	0.11683  	-0.0016  	0.07946  	-0.1268  	-0.0950  	0.18500  	0.03813  	0.04139  	-0.0298  	0.04736  	-0.0093  	-0.0961  	-0.0025  	-0.0290  	-0.0429  	0.02560  	-0.0026  	-0.0621  	0.07199  	0.00547  	0.11169  	-0.0068  	0.02610  	0.00225  	0.00557  	0.08106  	1.18569  	129.347  	108.636  	
-0.4268  	-0.1796  	-0.5203  	-0.5684  	0.05351  	-1.0404  	-0.0866  	-0.3238  	0.06247  	-0.1619  	-0.3048  	0.54264  	0.00323  	-0.3124  	-0.6830  	0.84148  	-0.2500  	0.07847  	0.17502  	0.84748  	-0.1419  	-0.5887  	-0.6736  	0.23393  	-0.0794  	0.02155  	-0.8897  	0.37933  	-0.2509  	-0.4916  	-0.0753  	0.18884  	0.02752  	0.10919  	0.23068  	-0.1567  	-0.0178  	-0.0031  	-0.0472  	0.24748  	0.44225  	-0.0528  	-0.0053  	0.21307  	0.11927  	0.00189  	0.08207  	-0.1296  	-0.1013  	0.18388  	0.03201  	0.04020  	-0.0250  	0.04430  	-0.0121  	-0.1022  	-0.0043  	-0.0292  	-0.0440  	0.02281  	-0.0039  	-0.0618  	0.06406  	0.00739  	0.10938  	-0.0082  	0.02457  	0.00148  	0.00472  	0.08322  	1.18569  	129.347  	108.636  	
-0.4508  	-0.1665  	-0.5239  	-0.6815  	0.01691  	-1.0506  	-0.0802  	-0.3201  	0.06113  	-0.1534  	-0.2635  	0.49903  	-0.0343  	-0.3611  	-0.7594  	0.82347  	-0.2334  	0.05310  	0.18102  	0.80703  	-0.1121  	-0.5776  	-0.6461  	0.24321  	-0.0683  	0.01984  	-0.8364  	0.31999  	-0.2722  	-0.4911  	-0.0773  	0.19245  	0.01662  	0.10966  	0.23486  	-0.1606  	0.00214  	0.00504  	-0.0418  	0.26147  	0.43164  	-0.0442  	-0.0111  	0.21079  	0.11677  	-0.0020  	0.07552  	-0.1368  	-0.1013  	0.18672  	0.04157  	0.04141  	-0.0299  	0.04694  	-0.0128  	-0.0980  	-0.0063  	-0.0302  	-0.0461  	0.02471  	-0.0041  	-0.0571  	0.06849  	0.01189  	0.10939  	-0.0099  	0.02263  	0.00039  	0.00377  	0.09400  	1.18569  	129.347  	108.636  	
-0.4839  	-0.1390  	-0.4660  	-0.8205  	-0.0690  	-1.1169  	-0.1181  	-0.2782  	0.04719  	-0.1641  	-0.1978  	0.47590  	-0.0033  	-0.4592  	-0.7504  	0.72582  	-0.0914  	-0.1197  	0.28029  	0.52278  	-0.0200  	-0.8413  	-0.8609  	0.20400  	-0.1429  	0.13431  	-0.8114  	0.18458  	-0.2186  	-0.4994  	0.05384  	0.15744  	-0.0846  	-0.0681  	0.14793  	-0.1958  	-0.0425  	0.04417  	-0.1631  	0.14654  	0.55512  	0.06932  	-0.1088  	0.31244  	0.04869  	0.01474  	0.03972  	-0.1124  	-0.1238  	0.17389  	0.04314  	0.04557  	-0.0289  	0.06618  	-0.0064  	-0.0955  	-0.0144  	-0.0450  	-0.0485  	0.03397  	0.01002  	-0.0576  	0.05950  	0.01589  	0.10988  	-0.0112  	0.02072  	-0.0005  	0.00200  	0.12033  	1.18569  	129.347  	108.636  	
-0.4062  	-0.0906  	-0.4005  	-0.7522  	-0.0617  	-1.0756  	-0.1463  	-0.1997  	0.04951  	-0.2219  	-0.2277  	0.50352  	0.04204  	-0.4575  	-0.6672  	0.70105  	-0.0054  	-0.2590  	0.34982  	0.30001  	0.02957  	-1.0119  	-1.0504  	0.21092  	-0.1634  	0.19959  	-0.7969  	0.11787  	-0.1244  	-0.5110  	0.14161  	0.13045  	-0.1714  	-0.2053  	0.08511  	-0.2073  	-0.0956  	0.03364  	-0.2606  	0.07684  	0.62927  	0.17753  	-0.1999  	0.37967  	-0.0039  	0.04185  	0.02608  	-0.0911  	-0.1271  	0.16517  	0.04872  	0.04720  	-0.0291  	0.07856  	0.00274  	-0.0925  	-0.0165  	-0.0494  	-0.0414  	0.04198  	0.01440  	-0.0645  	0.04258  	0.01041  	0.11154  	-0.0133  	0.01931  	-0.0012  	0.00023  	0.13440  	1.18569  	129.347  	108.636  	
-0.3549  	-0.0923  	-0.3666  	-0.6747  	-0.0239  	-1.0676  	-0.1493  	-0.1788  	0.04782  	-0.2254  	-0.2240  	0.51297  	0.05312  	-0.4763  	-0.6418  	0.69778  	0.02468  	-0.2878  	0.35994  	0.27131  	0.03390  	-1.0718  	-1.1210  	0.24056  	-0.1603  	0.21510  	-0.8216  	0.11296  	-0.0954  	-0.5160  	0.16381  	0.12390  	-0.1978  	-0.2394  	0.06364  	-0.2145  	-0.1262  	0.02326  	-0.2860  	0.06984  	0.62796  	0.20668  	-0.2221  	0.38975  	-0.0103  	0.04788  	0.02633  	-0.0907  	-0.1308  	0.16391  	0.04971  	0.04950  	-0.0319  	0.07962  	0.00411  	-0.0971  	-0.0147  	-0.0514  	-0.0458  	0.04146  	0.01196  	-0.0661  	0.03910  	0.01133  	0.11396  	-0.0138  	0.01830  	-0.0017  	-0.0014  	0.14536  	1.18569  	129.347  	108.636  	
-0.2341  	-0.0599  	-0.3601  	-0.5421  	0.02669  	-1.0709  	-0.1578  	-0.1482  	0.06505  	-0.2424  	-0.2294  	0.53211  	0.06413  	-0.4214  	-0.5600  	0.72994  	-0.0043  	-0.2523  	0.34122  	0.34216  	0.03899  	-1.0316  	-1.1255  	0.25415  	-0.1444  	0.18898  	-0.8327  	0.13384  	-0.1026  	-0.4929  	0.14143  	0.13327  	-0.1616  	-0.1940  	0.09838  	-0.2290  	-0.1209  	0.02025  	-0.2553  	0.09797  	0.61226  	0.17974  	-0.2096  	0.36301  	0.00239  	0.04534  	0.03311  	-0.0989  	-0.1294  	0.16157  	0.04646  	0.05089  	-0.0303  	0.07390  	0.00041  	-0.1011  	-0.0143  	-0.0482  	-0.0509  	0.04259  	0.00926  	-0.0647  	0.03746  	0.01185  	0.11652  	-0.0141  	0.01808  	-0.0022  	-0.0020  	0.14673  	1.18569  	129.347  	108.636  	
-0.0149  	0.01821  	-0.2849  	-0.2696  	0.13517  	-0.8652  	-0.1132  	-0.1481  	0.11773  	-0.2740  	-0.5102  	0.53609  	0.14983  	-0.1771  	-0.3589  	0.83602  	-0.0881  	-0.0966  	0.26627  	0.54421  	-0.0657  	-0.8386  	-0.9783  	0.21505  	-0.0640  	0.09063  	-0.8139  	0.24114  	-0.1180  	-0.4260  	0.05089  	0.16199  	-0.0810  	-0.0649  	0.18603  	-0.2131  	-0.1102  	0.02494  	-0.1373  	0.20430  	0.53424  	0.07126  	-0.0899  	0.31973  	0.03428  	0.02182  	0.04744  	-0.1016  	-0.1177  	0.16604  	0.04553  	0.05063  	-0.0351  	0.07611  	-0.0017  	-0.0904  	-0.0082  	-0.0509  	-0.0418  	0.04182  	0.00243  	-0.0580  	0.05050  	0.01223  	0.11852  	-0.0130  	0.01929  	-0.0025  	-0.0026  	0.13946  	1.18569  	129.347  	108.636  	
0.16652  	0.06045  	-0.3098  	0.06049  	0.35314  	-0.6436  	-0.0200  	-0.1430  	0.12918  	-0.4012  	-0.7422  	0.60770  	0.18854  	0.13890  	-0.1265  	0.95350  	-0.1921  	0.09366  	0.18570  	0.80360  	-0.1450  	-0.5144  	-0.8158  	0.22575  	0.13344  	-0.0527  	-0.6895  	0.34258  	-0.1345  	-0.3291  	-0.0944  	0.19961  	0.03209  	0.10263  	0.30940  	-0.1821  	-0.0355  	0.01598  	-0.0179  	0.27701  	0.41751  	-0.0580  	0.02956  	0.24675  	0.10615  	0.01439  	0.05620  	-0.1078  	-0.0836  	0.18241  	0.04367  	0.04080  	-0.0386  	0.04419  	0.00222  	-0.0735  	-0.0059  	-0.0373  	-0.0377  	0.01598  	0.00267  	-0.0600  	0.05877  	0.00519  	0.11945  	-0.0123  	0.02061  	-0.0029  	-0.0035  	0.14122  	1.18569  	129.347  	108.636  	
-0.0092  	-0.0445  	-0.4196  	0.04423  	0.39789  	-0.7760  	-0.0223  	-0.2397  	0.10833  	-0.3250  	-0.6892  	0.71062  	0.17866  	0.04006  	-0.2068  	0.97045  	-0.2237  	0.09528  	0.16816  	0.82006  	-0.2224  	-0.5559  	-0.8426  	0.23518  	0.09467  	-0.0199  	-0.7756  	0.45045  	-0.1392  	-0.3420  	-0.0978  	0.20999  	0.04711  	0.10406  	0.31005  	-0.1697  	-0.0606  	-0.0193  	-0.0209  	0.28589  	0.37589  	-0.0453  	0.01750  	0.22488  	0.11187  	0.00806  	0.07441  	-0.1162  	-0.0845  	0.18153  	0.05474  	0.04607  	-0.0359  	0.04923  	-0.0038  	-0.0780  	-0.0046  	-0.0320  	-0.0339  	0.02086  	-0.0056  	-0.0721  	0.05647  	-0.0017  	0.11753  	-0.0111  	0.02199  	-0.0028  	-0.0030  	0.12749  	1.18569  	129.347  	108.636  	
-0.1439  	-0.1301  	-0.4644  	-0.0314  	0.39514  	-0.8197  	-0.0153  	-0.3146  	0.09617  	-0.2482  	-0.5741  	0.76818  	0.13702  	-0.1055  	-0.2794  	0.97892  	-0.2806  	0.09795  	0.14287  	0.87613  	-0.2285  	-0.6182  	-0.7785  	0.19098  	0.03106  	0.00790  	-0.9140  	0.52696  	-0.1703  	-0.4116  	-0.1019  	0.18574  	0.04621  	0.11308  	0.27289  	-0.1422  	-0.1102  	-0.0183  	-0.0260  	0.25565  	0.40321  	-0.0554  	0.00897  	0.21660  	0.11939  	0.00775  	0.07851  	-0.1177  	-0.0921  	0.17429  	0.04149  	0.03322  	-0.0376  	0.04331  	-0.0079  	-0.0978  	0.00564  	-0.0324  	-0.0463  	0.02548  	-0.0106  	-0.0699  	0.08569  	0.01461  	0.11537  	-0.0118  	0.02288  	-0.0025  	-0.0019  	0.10875  	1.18569  	129.347  	108.636  	
-0.1907  	-0.1017  	-0.4485  	-0.1112  	0.28364  	-0.8562  	-0.0390  	-0.2902  	0.11961  	-0.2344  	-0.5474  	0.72116  	0.09264  	-0.1048  	-0.3655  	0.95700  	-0.2650  	0.10166  	0.18621  	0.89114  	-0.2220  	-0.6066  	-0.7576  	0.17550  	0.02425  	0.01734  	-0.9157  	0.46290  	-0.1353  	-0.4088  	-0.0922  	0.18209  	0.02422  	0.12784  	0.25069  	-0.1346  	-0.0831  	0.00409  	-0.0136  	0.26851  	0.41903  	-0.0671  	0.03556  	0.22582  	0.11888  	0.00463  	0.08438  	-0.1051  	-0.0944  	0.17774  	0.04451  	0.03603  	-0.0384  	0.05023  	-0.0064  	-0.0908  	-0.0007  	-0.0266  	-0.0480  	0.02792  	-0.0075  	-0.0786  	0.07967  	0.00747  	0.11205  	-0.0131  	0.02269  	-0.0026  	-0.0015  	0.10328  	1.18569  	129.347  	108.636  	
-0.1495  	-0.0864  	-0.4075  	-0.2433  	0.18703  	-0.8378  	-0.0457  	-0.3039  	0.11719  	-0.2624  	-0.5388  	0.62635  	0.05934  	-0.1689  	-0.4374  	0.91452  	-0.2167  	0.13044  	0.18213  	0.85135  	-0.2508  	-0.6025  	-0.7420  	0.13853  	0.03214  	-0.0051  	-0.9016  	0.46146  	-0.1606  	-0.3967  	-0.0683  	0.19293  	0.02614  	0.11787  	0.22651  	-0.1155  	-0.0567  	0.00953  	-0.0127  	0.25422  	0.45258  	-0.0716  	0.04941  	0.22710  	0.11832  	0.00275  	0.07381  	-0.1139  	-0.0916  	0.18327  	0.04383  	0.04165  	-0.0341  	0.04897  	-0.0039  	-0.0912  	0.00071  	-0.0264  	-0.0457  	0.03079  	-0.0011  	-0.0737  	0.08712  	0.01330  	0.10943  	-0.0150  	0.02249  	-0.0025  	-0.0015  	0.08486  	1.18569  	129.347  	108.636  	
-0.0864  	-0.0631  	-0.4113  	-0.2067  	0.21217  	-0.7852  	-0.0652  	-0.2939  	0.10658  	-0.2798  	-0.5364  	0.67124  	0.04134  	-0.1942  	-0.3736  	0.93907  	-0.2045  	0.08434  	0.20241  	0.83972  	-0.1883  	-0.5924  	-0.7559  	0.16777  	0.06479  	-0.0100  	-0.8346  	0.44006  	-0.1731  	-0.3821  	-0.0781  	0.21052  	0.00873  	0.11563  	0.24415  	-0.1265  	-0.0404  	0.02243  	-0.0286  	0.26088  	0.43977  	-0.0561  	0.02688  	0.22478  	0.11810  	0.00331  	0.07280  	-0.1189  	-0.0954  	0.18728  	0.04736  	0.04064  	-0.0379  	0.04801  	-0.0032  	-0.0907  	0.00494  	-0.0280  	-0.0428  	0.02459  	-0.0032  	-0.0736  	0.08541  	0.01378  	0.10639  	-0.0165  	0.02223  	-0.0022  	-0.0014  	0.07236  	1.18569  	129.347  	108.636  	
0.11566  	0.00965  	-0.2377  	-0.2412  	0.11916  	-0.6704  	-0.0812  	-0.2009  	0.15932  	-0.3280  	-0.5500  	0.59491  	0.04238  	-0.1321  	-0.2897  	0.99342  	-0.1783  	0.04306  	0.21919  	0.78394  	-0.1165  	-0.5329  	-0.6527  	0.21046  	0.03307  	-0.0237  	-0.7949  	0.29076  	-0.2573  	-0.4045  	-0.0767  	0.23710  	0.02684  	0.10936  	0.27827  	-0.1856  	0.05135  	0.07562  	-0.0686  	0.22386  	0.47438  	-0.0844  	0.04995  	0.24896  	0.09405  	0.00506  	0.07189  	-0.1161  	-0.0927  	0.18145  	0.03188  	0.03708  	-0.0252  	0.04739  	-0.0035  	-0.0921  	-0.0044  	-0.0286  	-0.0429  	0.02394  	0.00201  	-0.0772  	0.07921  	0.01581  	0.10466  	-0.0187  	0.02113  	-0.0020  	-0.0012  	0.07093  	1.18569  	129.347  	108.636  	
0.31707  	0.07423  	-0.0919  	-0.3090  	0.06325  	-0.5878  	-0.0761  	-0.0969  	0.21498  	-0.3419  	-0.6234  	0.49893  	0.15162  	0.01328  	-0.3047  	1.02029  	-0.1834  	0.03312  	0.21170  	0.74021  	-0.0301  	-0.5064  	-0.6654  	0.21335  	0.08421  	-0.0475  	-0.6776  	0.24706  	-0.2893  	-0.3972  	-0.0785  	0.22743  	0.04546  	0.09252  	0.27032  	-0.2121  	0.10280  	0.08055  	-0.0506  	0.21898  	0.49403  	-0.0911  	0.08060  	0.24443  	0.08751  	-0.0018  	0.07158  	-0.0962  	-0.0839  	0.19067  	0.02635  	0.03458  	-0.0295  	0.04853  	-0.0048  	-0.0804  	-0.0186  	-0.0380  	-0.0439  	0.02437  	0.01075  	-0.0724  	0.08542  	0.00646  	0.10402  	-0.0207  	0.01981  	-0.0017  	-0.0021  	0.07833  	1.18569  	129.347  	108.636  	
0.03123  	-0.0287  	-0.2487  	-0.3714  	0.11245  	-0.8150  	-0.0526  	-0.2431  	0.14311  	-0.2436  	-0.4809  	0.50771  	0.08140  	-0.0356  	-0.4021  	0.90594  	-0.2027  	0.05204  	0.19955  	0.75919  	-0.0092  	-0.5368  	-0.7240  	0.31116  	0.06011  	-0.0532  	-0.6969  	0.17293  	-0.3399  	-0.4316  	-0.0471  	0.21094  	0.04355  	0.09708  	0.32733  	-0.2020  	0.11329  	0.06020  	-0.1119  	0.24304  	0.49021  	-0.0514  	0.05150  	0.23110  	0.10964  	0.01412  	0.06727  	-0.1005  	-0.0892  	0.18300  	0.02347  	0.04078  	-0.0300  	0.05851  	-0.0140  	-0.0805  	-0.0156  	-0.0425  	-0.0363  	0.02565  	0.00815  	-0.0626  	0.07280  	-0.0065  	0.10527  	-0.0217  	0.01910  	-0.0018  	-0.0030  	0.08798  	1.18569  	129.347  	108.636  	
-0.3814  	-0.1634  	-0.4530  	-0.6637  	-0.0132  	-0.9702  	-0.0887  	-0.3944  	0.06375  	-0.2421  	-0.3034  	0.48317  	-0.0311  	-0.3827  	-0.6402  	0.83804  	-0.1818  	0.06533  	0.18349  	0.76694  	-0.0723  	-0.6216  	-0.6180  	0.28047  	-0.0512  	-0.0016  	-0.7761  	0.23091  	-0.3274  	-0.4479  	-0.0662  	0.21904  	0.00062  	0.09311  	0.25984  	-0.1638  	0.04759  	0.03478  	-0.0606  	0.25521  	0.45914  	-0.0457  	-0.0039  	0.21508  	0.11585  	0.00561  	0.07217  	-0.1371  	-0.1064  	0.19097  	0.04336  	0.04234  	-0.0304  	0.04354  	-0.0106  	-0.0938  	-0.0088  	-0.0282  	-0.0474  	0.01713  	0.00285  	-0.0709  	0.07464  	0.00629  	0.10720  	-0.0202  	0.01901  	-0.0018  	-0.0034  	0.09017  	1.18569  	129.347  	108.636  	
-0.3440  	-0.0923  	-0.4550  	-0.6443  	-0.0167  	-1.0007  	-0.0821  	-0.3202  	0.09572  	-0.1990  	-0.3180  	0.48527  	-0.0056  	-0.2654  	-0.6629  	0.83718  	-0.1698  	0.07388  	0.21206  	0.76875  	-0.1335  	-0.5883  	-0.6146  	0.21552  	-0.0185  	0.01165  	-0.8436  	0.29727  	-0.2587  	-0.4639  	-0.0647  	0.21277  	0.00415  	0.08909  	0.19150  	-0.1143  	0.02609  	0.03486  	-0.0343  	0.24509  	0.47449  	-0.0606  	0.02137  	0.21837  	0.10608  	0.00760  	0.06751  	-0.1142  	-0.0978  	0.18280  	0.04053  	0.04476  	-0.0312  	0.04634  	-0.0038  	-0.0912  	-0.0089  	-0.0288  	-0.0373  	0.02534  	0.00220  	-0.0600  	0.07552  	0.00815  	0.10894  	-0.0187  	0.01974  	-0.0017  	-0.0029  	0.07554  	1.18569  	129.347  	108.636  	
